9 4.000000 -389.303680 553.044434 504.020660
0.354900 3 0 0 0

6 4.000000 -325.287842 599.920227 516.234131
7 3.567109 -382.596649 607.339661 515.081909
9 4.000000 -389.306519 553.581360 504.024139
0.357000 3 0 0 0

6 4.000000 -325.251221 600.406738 516.247192
7 4.000000 -382.559113 607.866821 515.073486
9 4.000000 -389.309326 554.118286 504.027618
0.359100 3 0 0 0

6 4.000000 -325.214569 600.893250 516.260254
7 4.000000 -382.514771 608.400757 515.076294
9 3.565352 -389.293762 554.705444 504.055847
0.361200 3 0 0 0

6 3.563866 -325.219757 601.443298 516.318176
7 4.000000 -382.470398 608.934692 515.079102
9 4.000000 -389.296539 555.242676 504.059418
0.363300 3 0 0 0

6 4.000000 -325.183411 601.930237 516.331421
7 3.567075 -382.470490 609.584351 515.052246
9 4.000000 -389.296326 555.787964 504.066956
0.365400 3 0 0 0

6 4.000000 -325.153748 602.427368 516.351868
7 4.000000 -382.426392 610.119019 515.054810
9 4.000000 -389.296082 556.333252 504.074524
0.367500 3 0 0 0

6 4.000000 -325.124084 602.924438 516.372375
7 4.000000 -382.389404 610.672241 515.052673
9 3.565253 -389.317535 556.979553 504.048737
0.369600 3 0 0 0

6 3.563852 -325.087189 603.521912 516.349304
7 4.000000 -382.352448 611.225525 515.050537
9 4.000000 -389.317413 557.525513 504.056061
0.371700 3 0 0 0

6 4.000000 -325.057495 604.019714 516.369568
7 3.567063 -382.298187 611.831116 515.071960
9 4.000000 -389.320831 558.087646 504.058044
0.373800 3 0 0 0

6 4.000000 -325.026581 604.533569 516.382813
7 4.000000 -382.261169 612.384644 515.069885
9 4.000000 -389.324219 558.649780 504.060059
0.375900 3 0 0 0

6 4.000000 -324.995697 605.047485 516.396057
7 4.000000 -382.221375 612.946655 515.071655
9 3.565196 -389.256775 559.240540 504.095367
0.378000 3 0 0 0

6 3.563846 -324.912201 605.600525 516.422485
7 4.000000 -382.181610 613.508606 515.073425
9 4.000000 -389.259827 559.802856 504.097595
0.380100 3 0 0 0

6 4.000000 -324.880981 606.114624 516.435852
7 3.567084 -382.118622 614.088257 515.139832
9 4.000000 -389.251434 560.369812 504.105225
0.382200 3 0 0 0

6 4.000000 -324.841339 606.634949 516.451233
7 4.000000 -382.078644 614.650330 515.142029
9 4.000000 -389.243042 560.936768 504.112823
0.384300 3 0 0 0

6 4.000000 -324.801697 607.155334 516.466675
7 4.000000 -382.034882 615.215210 515.154541
9 3.565125 -389.276611 561.580750 504.172241
0.386400 3 0 0 0

6 3.563850 -324.804626 607.771118 516.516235
7 4.000000 -381.991150 615.780090 515.167053
9 4.000000 -389.268463 562.148132 504.180206
0.388500 3 0 0 0

6 4.000000 -324.765289 608.292175 516.531860
7 3.567078 -381.989746 616.409851 515.193848
9 4.000000 -389.267059 562.727905 504.196411
0.390600 3 0 0 0

6 4.000000 -324.732727 608.828491 516.553040
7 4.000000 -381.946320 616.975159 515.206543
9 4.000000 -389.265656 563.307678 504.212646
0.392700 3 0 0 0

6 4.000000 -324.700134 609.364807 516.574158
7 4.000000 -381.909668 617.550903 515.221558
9 3.565091 -389.251038 563.894226 504.303375
0.394800 3 0 0 0

6 3.563861 -324.673737 609.955322 516.615906
7 4.000000 -381.873016 618.126587 515.236572
9 4.000000 -389.249542 564.474121 504.320099
0.396900 3 0 0 0

6 4.000000 -324.641235 610.491943 516.637207
7 3.567118 -381.832031 618.718262 515.341064
9 4.000000 -389.245941 565.055054 504.348816
0.399000 3 0 0 0

6 4.000000 -324.609680 611.037292 516.661865
7 4.000000 -381.795410 619.294128 515.356567
9 4.000000 -389.242340 565.635986 504.377533
0.401100 3 0 0 0

6 4.000000 -324.578094 611.582642 516.686462
7 4.000000 -381.757996 619.872559 515.386475
9 3.565097 -389.162781 566.186462 504.512177
0.403200 3 0 0 0

6 3.563889 -324.508392 612.171143 516.731079
7 4.000000 -381.720612 620.450989 515.416382
9 4.000000 -389.158600 566.767212 504.541565
0.405300 3 0 0 0

6 4.000000 -324.476624 612.716858 516.755859
7 3.567175 -381.668671 620.994751 515.563965
9 4.000000 -389.142273 567.343079 504.587952
0.407400 3 0 0 0

6 4.000000 -324.438721 613.269409 516.783813
7 4.000000 -381.631195 621.572937 515.594604
9 4.000000 -389.125946 567.918945 504.634338
0.409500 3 0 0 0

6 4.000000 -324.400787 613.821960 516.811768
7 4.000000 -381.591431 622.145508 515.644165
9 3.565063 -389.102631 568.512939 504.764008
0.411600 3 0 0 0

6 3.563907 -324.393311 614.455627 516.846680
7 4.000000 -381.551666 622.718140 515.693665
9 4.000000 -389.086304 569.088928 504.810944
0.413700 3 0 0 0

6 4.000000 -324.355621 615.008667 516.874695
7 3.567245 -381.543579 623.338074 515.817749
9 4.000000 -389.068878 569.667786 504.871246
0.415800 3 0 0 0

6 4.000000 -324.322876 615.574707 516.903809
7 4.000000 -381.503998 623.911011 515.867737
9 4.000000 -389.051453 570.246704 504.931580
0.417900 3 0 0 0

6 4.000000 -324.290100 616.140808 516.932922
7 4.000000 -381.469482 624.491577 515.929749
9 3.565111 -389.050598 570.856323 505.143219
0.420000 3 0 0 0

6 3.563955 -324.243927 616.740417 517.033264
7 4.000000 -381.434937 625.072144 515.991699
9 4.000000 -389.033264 571.435364 505.204498
0.422100 3 0 0 0

6 4.000000 -324.210938 617.306702 517.062805
7 3.567348 -381.393127 625.664124 516.173279
9 4.000000 -389.018585 572.019409 505.290039
0.424200 3 0 0 0

6 4.000000 -324.175873 617.878418 517.103821
7 4.000000 -381.358673 626.244751 516.235962
9 4.000000 -389.003937 572.603394 505.375580
0.426300 3 0 0 0

6 4.000000 -324.140808 618.450073 517.144775
7 4.000000 -381.322998 626.827148 516.317871
9 3.565194 -388.913086 573.151733 505.610565
0.428400 3 0 0 0

6 3.563995 -324.134918 619.107666 517.234619
7 4.000000 -381.287323 627.409607 516.399719
9 4.000000 -388.897949 573.735474 505.697113
0.430500 3 0 0 0

6 4.000000 -324.100159 619.679932 517.275818
7 3.567474 -381.302795 628.004150 516.591614
9 4.000000 -388.870575 574.313538 505.807648
0.432600 3 0 0 0

6 4.000000 -324.070007 620.265930 517.324890
7 4.000000 -381.267365 628.586670 516.674133
9 4.000000 -388.843201 574.891602 505.918182
0.434700 3 0 0 0

6 4.000000 -324.039886 620.851929 517.374023
7 4.000000 -381.240143 629.171143 516.774353
9 3.565264 -388.891663 575.510193 506.147034
0.436800 3 0 0 0

6 3.564064 -324.026398 621.444275 517.489746
7 4.000000 -381.212891 629.755554 516.874573
9 4.000000 -388.864746 576.088501 506.258301
0.438900 3 0 0 0

6 4.000000 -323.996338 622.030334 517.539246
7 3.567622 -381.188049 630.359497 517.078491
9 4.000000 -388.850037 576.673340 506.388489
0.441000 3 0 0 0

6 4.000000 -323.968903 622.617432 517.599426
7 4.000000 -381.160889 630.944092 517.179382
9 4.000000 -388.835297 577.258118 506.518677
0.443100 3 0 0 0

6 4.000000 -323.941498 623.204529 517.659607
7 4.000000 -381.134094 631.531799 517.296936
9 3.565397 -388.822144 577.843811 506.766144
0.445200 3 0 0 0

6 3.564164 -323.937866 623.794739 517.792053
7 4.000000 -381.107330 632.119568 517.414429
9 4.000000 -388.807343 578.428650 506.897095
0.447300 3 0 0 0

6 4.000000 -323.910614 624.381836 517.852722
7 3.567804 -381.105591 632.737488 517.638977
9 4.000000 -388.792847 579.013611 507.046844
0.449400 3 0 0 0

6 4.000000 -323.887238 624.969482 517.925049
7 4.000000 -381.079010 633.325439 517.757263
9 4.000000 -388.778381 579.598572 507.196625
0.451500 3 0 0 0

6 4.000000 -323.863831 625.557068 517.997375
7 4.000000 -381.056427 633.918213 517.892700
9 3.565516 -388.879364 580.263611 507.431671
0.453600 3 0 0 0

6 3.564261 -323.915314 626.217224 518.124146
7 4.000000 -381.033813 634.510986 518.028198
9 4.000000 -388.865662 580.849121 507.582031
0.455700 3 0 0 0

6 4.000000 -323.892334 626.805237 518.196777
7 3.567984 -381.061493 635.169983 518.215942
9 4.000000 -388.870453 581.447449 507.746094
0.457800 3 0 0 0

6 4.000000 -323.881348 627.404968 518.278076
7 4.000000 -381.039307 635.763123 518.351685
9 4.000000 -388.875244 582.045776 507.910126
0.459900 3 0 0 0

6 4.000000 -323.870392 628.004639 518.359375
7 4.000000 -381.025116 636.366943 518.495911
9 3.565667 -388.920380 582.710022 508.133545
0.462000 3 0 0 0

6 3.564388 -323.883209 628.600342 518.515198
7 4.000000 -381.010925 636.970703 518.640076
9 4.000000 -388.925415 583.308777 508.297974
0.464100 3 0 0 0

6 4.000000 -323.872437 629.199951 518.596985
7 3.568173 -381.024597 637.657043 518.779724
9 4.000000 -388.936890 583.918091 508.471832
0.466200 3 0 0 0

6 4.000000 -323.865448 629.798950 518.690735
7 4.000000 -381.010406 638.261353 518.923828
9 4.000000 -388.948364 584.527405 508.645691
0.468300 3 0 0 0

6 4.000000 -323.858459 630.397949 518.784546
7 4.000000 -381.000763 638.878906 519.067261
9 3.565827 -388.929321 585.154114 508.852600
0.470400 3 0 0 0

6 3.564546 -323.796692 630.969238 518.991943
7 4.000000 -380.991089 639.496460 519.210693
9 4.000000 -388.940643 585.763550 509.026794
0.472500 3 0 0 0

6 4.000000 -323.789368 631.568054 519.086487
7 3.568363 -380.927887 640.146667 519.390930
9 4.000000 -388.947052 586.375793 509.206238
0.474600 3 0 0 0

6 4.000000 -323.773193 632.162415 519.199280
7 4.000000 -380.918030 640.764526 519.534485
9 4.000000 -388.953461 586.988037 509.385651
0.476700 3 0 0 0

6 4.000000 -323.757050 632.756775 519.312012
7 4.000000 -380.899567 641.387573 519.684021
9 3.565984 -389.061096 587.720703 509.593140
0.478800 3 0 0 0

6 3.564689 -323.788635 633.437744 519.465027
7 4.000000 -380.881104 642.010620 519.833557
9 4.000000 -389.068207 588.333740 509.772827
0.480900 3 0 0 0

6 4.000000 -323.772766 634.032654 519.578003
7 3.568585 -380.896149 642.720825 520.040833
9 4.000000 -389.091553 588.966064 509.956970
0.483000 3 0 0 0

6 4.000000 -323.764618 634.641479 519.697449
7 4.000000 -380.877899 643.344360 520.190796
9 4.000000 -389.114929 589.598389 510.141113
0.485100 3 0 0 0

6 4.000000 -323.756439 635.250366 519.816895
7 4.000000 -380.864960 643.981934 520.350037
9 3.566172 -389.158569 590.303833 510.385071
0.487200 3 0 0 0

6 3.564857 -323.727203 635.871033 519.969177
7 4.000000 -380.852051 644.619507 520.509277
9 4.000000 -389.181915 590.936646 510.569580
0.489300 3 0 0 0

6 4.000000 -323.718933 636.479919 520.088806
7 3.568821 -380.803833 645.295349 520.733704
9 4.000000 -389.208557 591.581177 510.763641
0.491400 3 0 0 0

6 4.000000 -323.707306 637.090759 520.213806
7 4.000000 -380.790619 645.933167 520.893311
9 4.000000 -389.235199 592.225708 510.957703
0.493500 3 0 0 0

6 4.000000 -323.695709 637.701599 520.338806
7 4.000000 -380.771729 646.577148 521.063354
9 3.566366 -389.199158 592.902466 511.158569
0.495600 3 0 0 0

6 3.565053 -323.690948 638.359131 520.546875
7 4.000000 -380.752838 647.221069 521.233398
9 4.000000 -389.225433 593.547180 511.352570
0.497700 3 0 0 0

6 4.000000 -323.679352 638.970215 520.672363
7 3.569039 -380.733826 647.975220 521.378296
9 4.000000 -389.241669 594.197083 511.547729
0.499800 3 0 0 0

6 4.000000 -323.668854 639.588806 520.811157
7 4.000000 -380.714996 648.619934 521.548157
9 4.000000 -389.257904 594.846985 511.742889
0.501900 3 0 0 0

6 4.000000 -323.658356 640.207458 520.949951
7 4.000000 -380.696198 649.282288 521.714050
9 3.566544 -389.297241 595.599121 511.963837
0.504000 3 0 0 0

6 3.565224 -323.598602 640.878601 521.117065
7 4.000000 -380.677368 649.944641 521.879944
9 4.000000 -389.313690 596.249695 512.159180
0.506100 3 0 0 0

6 4.000000 -323.587860 641.497559 521.256104
7 3.569290 -380.633270 650.652466 522.080383
9 4.000000 -389.333771 596.916626 512.358643
0.508200 3 0 0 0

6 4.000000 -323.569153 642.124878 521.399719
7 4.000000 -380.614349 651.315186 522.246460
9 4.000000 -389.353851 597.583618 512.558105
0.510300 3 0 0 0

6 4.000000 -323.550446 642.752258 521.543335
7 4.000000 -380.591309 651.985107 522.418091
9 3.566772 -389.337219 598.309448 512.824768
0.512400 3 0 0 0

6 3.565463 -323.504059 643.411865 521.781921
7 4.000000 -380.568268 652.655090 522.589722
9 4.000000 -389.357117 598.976868 513.024658
0.514500 3 0 0 0

6 4.000000 -323.485229 644.039429 521.926086
7 3.569557 -380.520325 653.378357 522.834351
9 4.000000 -389.371063 599.653625 513.235352
0.516600 3 0 0 0

6 4.000000 -323.461914 644.672241 522.085510
7 4.000000 -380.497101 654.048645 523.006409
9 4.000000 -389.384979 600.330444 513.446045
0.518700 3 0 0 0

6 4.000000 -323.438568 645.304993 522.244934
7 4.000000 -380.469910 654.727478 523.190186
9 3.566994 -389.449280 601.076965 513.737122
0.520800 3 0 0 0

6 3.565666 -323.428253 646.047424 522.405396
7 4.000000 -380.442719 655.406311 523.373962
9 4.000000 -389.463470 601.754272 513.948425
0.522900 3 0 0 0

6 4.000000 -323.404968 646.680969 522.564758
7 3.569801 -380.394470 656.196960 523.580994
9 4.000000 -389.485809 602.442688 514.172546
0.525000 3 0 0 0

6 4.000000 -323.383759 647.332031 522.724304
7 4.000000 -380.367218 656.876587 523.764954
9 4.000000 -389.508118 603.131165 514.396729
0.527100 3 0 0 0

6 4.000000 -323.362579 647.983093 522.883789
7 4.000000 -380.336548 657.574036 523.952576
9 3.567213 -389.504547 603.936462 514.587830
0.529200 3 0 0 0

6 3.565894 -323.306885 648.700195 523.082642
7 4.000000 -380.305878 658.271545 524.140259
9 4.000000 -389.526733 604.625732 514.811707
0.531300 3 0 0 0

6 4.000000 -323.285431 649.351624 523.242432
7 3.570077 -380.227295 659.030762 524.336243
9 4.000000 -389.544769 605.333679 515.030334
0.533400 3 0 0 0

6 4.000000 -323.258453 650.013672 523.408508
7 4.000000 -380.196228 659.728699 524.523926
9 4.000000 -389.562836 606.041626 515.248901
0.535500 3 0 0 0

6 4.000000 -323.231506 650.675781 523.574646
7 4.000000 -380.157471 660.436462 524.712952
9 3.567449 -389.459808 606.791809 515.504883
0.537600 3 0 0 0

6 3.566137 -323.129791 651.376892 523.762512
7 4.000000 -380.118683 661.144287 524.902039
9 4.000000 -389.477081 607.500061 515.723755
0.539700 3 0 0 0

6 4.000000 -323.102478 652.039185 523.928833
7 3.570370 -380.010742 661.904968 525.129578
9 4.000000 -389.474854 608.215027 515.948608
0.541800 3 0 0 0

6 4.000000 -323.063080 652.707764 524.098633
7 4.000000 -379.971558 662.613159 525.318970
9 4.000000 -389.472626 608.929993 516.173523
0.543900 3 0 0 0

6 4.000000 -323.023712 653.376404 524.268433
7 4.000000 -379.921265 663.329773 525.514526
9 3.567684 -389.473236 609.756775 516.425781
0.546000 3 0 0 0

6 3.566369 -322.987396 654.166321 524.418823
7 4.000000 -379.870972 664.046387 525.710022
9 4.000000 -389.471069 610.472534 516.650757
0.548100 3 0 0 0

6 4.000000 -322.947968 654.835693 524.588440
7 3.570657 -379.817749 664.882874 525.903442
9 4.000000 -389.469421 611.206177 516.880127
0.550200 3 0 0 0

6 4.000000 -322.909088 655.524536 524.754944
7 4.000000 -379.767456 665.600281 526.098938
9 4.000000 -389.467743 611.939758 517.109497
0.552300 3 0 0 0

6 4.000000 -322.870178 656.213318 524.921448
7 4.000000 -379.716705 666.336914 526.294128
9 3.567911 -389.406158 612.748779 517.310547
0.554400 3 0 0 0

6 3.566604 -322.725098 656.950256 525.128540
7 4.000000 -379.665955 667.073547 526.489319
9 4.000000 -389.404053 613.482910 517.539673
0.556500 3 0 0 0

6 4.000000 -322.685516 657.639404 525.295349
7 3.570950 -379.508148 667.858093 526.675415
9 4.000000 -389.392365 614.229065 517.764343
0.558600 3 0 0 0

6 4.000000 -322.628906 658.336243 525.468750
7 4.000000 -379.456635 668.595032 526.870483
9 4.000000 -389.380676 614.975220 517.988953
0.560700 3 0 0 0

6 4.000000 -322.572296 659.033142 525.642090
7 4.000000 -379.387970 669.339661 527.064087
9 3.568146 -389.199219 615.770142 518.119690
0.562800 3 0 0 0

6 3.566831 -322.447571 659.877197 525.735291
7 4.000000 -379.319305 670.084290 527.257751
9 4.000000 -389.186432 616.516724 518.343811
0.564900 3 0 0 0

6 4.000000 -322.390442 660.575012 525.908081
7 3.571215 -379.189880 670.934570 527.389648
9 4.000000 -389.146454 617.271057 518.552856
0.567000 3 0 0 0

6 4.000000 -322.322418 661.296448 526.067932
7 4.000000 -379.120941 671.679871 527.582947
9 4.000000 -389.106445 618.025391 518.761902
0.569100 3 0 0 0

6 4.000000 -322.254425 662.017883 526.227844
7 4.000000 -379.042206 672.442078 527.766357
9 3.568359 -389.018036 618.851807 518.933838
0.571200 3 0 0 0

6 3.567066 -322.113556 662.814941 526.366394
7 4.000000 -378.963470 673.204346 527.949768
9 4.000000 -388.977661 619.606567 519.142578
0.573300 3 0 0 0

6 4.000000 -322.045074 663.536865 526.526184
7 3.571508 -378.824829 673.999451 528.139404
9 4.000000 -388.929535 620.372864 519.345398
0.575400 3 0 0 0

6 4.000000 -321.964905 664.270935 526.682495
7 4.000000 -378.745728 674.761963 528.322754
9 4.000000 -388.881409 621.139221 519.548157
0.577500 3 0 0 0

6 4.000000 -321.884735 665.004944 526.838806
7 4.000000 -378.657043 675.529724 528.507141
9 3.568579 -388.726593 621.916199 519.706726
0.579600 3 0 0 0

6 3.567326 -321.732452 665.765015 527.004944
7 4.000000 -378.568329 676.297485 528.691589
9 4.000000 -388.677917 622.682617 519.909302
0.581700 3 0 0 0

6 4.000000 -321.651855 666.499207 527.161377
7 3.571805 -378.420868 677.085571 528.878784
9 4.000000 -388.612091 623.450745 520.104736
0.583800 3 0 0 0

6 4.000000 -321.559662 667.237610 527.319336
7 4.000000 -378.331787 677.853394 529.063110
9 4.000000 -388.546265 624.218872 520.300171
0.585900 3 0 0 0

6 4.000000 -321.467499 667.975952 527.477295
7 4.000000 -378.233276 678.624512 529.247925
9 3.568760 -388.421082 625.061218 520.505859
0.588000 3 0 0 0

6 3.567542 -321.337189 668.854309 527.585938
7 4.000000 -378.134735 679.395630 529.432739
9 4.000000 -388.354828 625.829834 520.701355
0.590100 3 0 0 0

6 4.000000 -321.244720 669.593628 527.743713
7 3.572111 -377.957214 680.190857 529.649597
9 4.000000 -388.278992 626.610413 520.898560
0.592200 3 0 0 0

6 4.000000 -321.146118 670.355347 527.893494
7 4.000000 -377.858124 680.962097 529.834717
9 4.000000 -388.203186 627.390930 521.095703
0.594300 3 0 0 0

6 4.000000 -321.047516 671.117126 528.043335
7 4.000000 -377.746429 681.737244 530.024963
9 3.568984 -388.002563 628.216431 521.251648
0.596400 3 0 0 0

6 3.567778 -320.841766 671.949036 528.200256
7 4.000000 -377.634705 682.512390 530.215149
9 4.000000 -387.926025 628.997253 521.448608
0.598500 3 0 0 0

6 4.000000 -320.742493 672.711243 528.350098
7 3.572408 -377.463745 683.345520 530.413086
9 4.000000 -387.829468 629.785278 521.638916
0.600600 3 0 0 0

6 4.000000 -320.626068 673.484680 528.501160
7 4.000000 -377.351593 684.121033 530.603333
9 4.000000 -387.732880 630.573242 521.829224
0.602700 3 0 0 0

6 4.000000 -320.509644 674.258179 528.652161
7 4.000000 -377.229950 684.905884 530.794861
9 3.569216 -387.487091 631.341797 522.027649
0.604800 3 0 0 0

6 3.568041 -320.312561 675.081299 528.821899
7 4.000000 -377.108276 685.690735 530.986328
9 4.000000 -387.389587 632.129700 522.217957
0.606900 3 0 0 0

6 4.000000 -320.195557 675.855103 528.973022
7 3.572757 -376.937714 686.478760 531.251587
9 4.000000 -387.268158 632.914490 522.409546
0.609000 3 0 0 0

6 4.000000 -320.065674 676.636841 529.127136
7 4.000000 -376.815735 687.263550 531.443481
9 4.000000 -387.146729 633.699280 522.601196
0.611100 3 0 0 0

6 4.000000 -319.935791 677.418640 529.281250
7 4.000000 -376.685944 688.048889 531.647278
9 3.569439 -387.058746 634.565125 522.850281
0.613200 3 0 0 0

6 3.568292 -319.842590 678.274353 529.457703
7 4.000000 -376.556183 688.834229 531.851013
9 4.000000 -386.937408 635.350464 523.042297
0.615300 3 0 0 0

6 4.000000 -319.712921 679.056641 529.611938
7 3.573083 -376.436523 689.705261 532.051208
9 4.000000 -386.821411 636.148804 523.243469
0.617400 3 0 0 0

6 4.000000 -319.589172 679.850708 529.769714
